bidder_id,prediction
05457a5a02ff30f21d0d16d6e987c7cdn9poc,0.00014510209439322352
e0ab687fd5b5ed4ca626e4cd49c88d9fqah5v,1.1172369340783916e-06
a6d39fb317198e4dd18b4f09fc5a3b096a14l,0.0004729369538836181
cc055779bd96be84a318d21c787542cfdd71n,1.5005231944087427e-05
481dad204c4a2169d35f87b980da42a340mm0,1.786187567631714e-05
bbc20f1d1bfe8059bd64bbdac4d5f11e5c3fv,0.0028063873760402203
7679fde9de90bfd0f73501aae929d33abkapg,1.0465491868671961e-05
2f0b2637694ad2aa4a625a9cd958d9f7sbm2x,0.0009110867395065725
0ca7a449b8a41703b1d54413b2ad32a45lpnt,0.026232562959194183
69c96694dd9ced12cc469232ba1f6459llxgf,2.2970689315116033e-06
37678ba98a4c4d9138d52872f60e73e5wb9dh,4.2716255848063156e-05
489adf672cf4a420524975c00f6af0273nxbx,0.0001114547994802706
2768e4cc90e19397319544e71f9f5b91adx0a,1.0020991794590373e-05
18b8a27db5aa6a117337726008598f16eu702,0.0006024189642630517
6b664c5132c32f670209b02a8b138744kd5pu,1.0036761750598089e-06
acf0c7e76d8b92547bf0af51824ffa77f1dg3,5.984174435980094e-07
c86420d725f5b68d8648598d57b5b8390d88q,7.236099463625578e-06
d40f234772639c35c2df6b59a7160866ynmm8,1.7419214373148861e-06
9ba6774b91485c6454d83e4291215d05ekzcl,1.951812009792775e-06
295ed5748f1eae8df0a505c56c9966878bp67,0.8777915835380554
6ff8af74b7162ced817dbdd9d76521da9ad5s,2.0051805904586217e-07
d55ce71aeb2eaa22cff6cc8e7471b323dziwn,7.564902625745162e-05
023d51d2bcf7d962c766ff570fa7a21ds3c96,2.0863676581939217e-06
4cdf0aaf5ef5d0cce46d10a864661e38u9bsn,0.017059719190001488
fd40f42b7c5897c817e4063849b18ba11s87k,9.26732609514147e-05
0d00eb236d975d0a9d21d8d90013a76a5blze,0.00011781545617850497
c556fd9867c72c47688ca26c55f5bae8433pn,1.929133304656716e-06
af49264c38d0150b127cd87ddecae0a03rte6,5.851415335200727e-05
a72c671f2fe691780e87d00925938ef061bsy,0.0009279948426410556
159fe5a279ff287a212320cedde77eb7kr0a4,0.0038506160490214825
8222a7e0651d14deb10c67456355d17czcjee,8.972005161922425e-05
920467b673367b72a48cc88e764eb5cev80ib,0.000407163257477805
9996892f6c49b6c292aeb181b833b21dv9kxx,9.485499322181568e-05
3d203a8df1611a9799e0560dc98a78a9nz0ix,0.0023220288567245007
86d84aea1298e3fcde8dcf288b462a77r7mhw,3.6044332318851957e-06
1cad717b7cd92e0758a6e83d8b59f57f3s9ma,3.4893284919235157e-06
d694f06d2467f3f5ffeab47ddb061d84hlh0j,0.0001833744317991659
f0e6d3d8a09a4a54ecaa725fc39907fa7270e,3.813287548837252e-05
c56fb64a6ad3274c8b6b68e67936f60fy0fz0,0.008838624693453312
c02f06b962414bde7331252da5e0ee7dbhxwl,2.342685911571607e-05
3162528045a1eb46469af80695f3068cby4g2,0.000844322144985199
e1a43412b2e57912d27caef862bb8527uz3i8,1.7195649206769303e-06
767162c6d7dbd4957a7a60ecf30d6032wf45o,0.9577662348747253
d04af2c386b2b1556a54bf2b00a96331cpzig,4.743878434965154e-06
8a7233a6cbe1ca3b27fd31649162aec3u699d,1.064600201061694e-05
89851afe2974694ac73617368dc9a5e8ii3ml,6.06140138081912e-11
68a0f263e450d5ead21a66dae2c602d00a10k,0.4475195109844208
854312fc2fc792eddb5132bd0467dd051a4ji,0.0002473594795446843
9f9313a1d8a88b3a3c8a2d893a92820dn38qc,0.058764275163412094
ecf6ad2bbfa8aafbd7ad51d5bfcc02ddyznwh,0.0025316711980849504
2fde14e8121b46f0eda03d8457ad20666r3wx,3.516706783557311e-05
cd5035a287a9407b843853e496dd890ce18tq,9.349590072815772e-06
440365ffb600500d17e22d51088d8ae29c746,2.503611358406488e-05
24d0694fbff381cdd9f40301080301d8yngb7,0.06049319729208946
886330dcc2f32b0dc19f798203bae8e1c6lnv,4.60646151623223e-06
d610a32654b7d185c1d55d61912e496dib1mg,1.7530388504383154e-05
e87b0dbf55a7da72aef3bdbb3ae07ff3v209b,3.763738277484663e-05
472641bbe8c4bfeb799f0bf45b081b15xvozo,1.1202615496586077e-05
2fb5873c75739490dc52b1cae42f7edclj53u,8.423116923950147e-07
5c0f1784a6f11ffb5cbc5e4e522d3365gvlg0,4.091112259629881e-06
197df3c39ccbdbcef8df349a4d8d6896nvofq,2.8564795684360433e-06
94eb416c9a4ae222f3c6e3f66acccd2clgmhb,0.006487931590527296
0875b86dd85b2cfc8727d6ae019832b870s6s,9.967887308448553e-05
6f289f3b4e0a4357b28dd8dad84d2c27rdp90,0.001334435772150755
b3794981b8cb3451ba21574f2e9aa3931zy7a,0.00019172010070178658
c3d567f4af0d49fa9ddbdeea3bb0445f0ablr,0.0013824708294123411
0933e1844ef295b026b5e6ff6f4c0960jhzqr,6.56614574836567e-05
2ea53402513f4e9622ae180272ae6e99xy7g0,0.00315575348213315
2d39706decb9d19b35bbfba121a91d83kn29m,5.076868205833307e-07
b55738d84bfa5092a7557c1dc0a1c7f5d89pk,5.8665507822297513e-05
a2fca0af76b3e867767068d121b72b20pxx6e,2.3511685867561027e-05
979a78faac6f224eeb997662af4549e7t6q9a,4.62688575453285e-07
7514f6bcdc361c9f38e5b4314be8ea1asb41o,1.4443779946304858e-05
999a4f21319ac1d2b9e1b96052b44060sog0l,2.20296442421386e-06
e37605942fcc9ebfb519e9934848d082bcckz,0.0018419536063447595
8ac57c3786eefc474dae4c43e68ecd88loo72,8.687182344147004e-06
afa8e0da3c7c94458037865d61a96484j0u99,0.000524286413565278
568cd9c590f2859b6421ba8199d0d1ebm8krp,0.0015503973700106144
5ab20c9699e9ea7c9b395967027b3245f4uq1,7.0891269388084766e-06
7dbcca48dc16e470265565f045b38b8cr0y2e,8.08137372132478e-07
30910b18310a4b1551c32b6a2c31148cx5r7z,1.4746635770279681e-06
46c2a45173fe0917fbb88ea244c4b690cgqg8,0.0003525684878695756
27c751441a668545fce5a935509adfcbunkjt,2.022861735895276e-06
f2f253d3cc0e5441fb667abc7a04c811emaeh,0.09785418212413788
39cf360cf2a8bbbd8fe5f069f8e10692e8ffl,7.614799528710137e-07
b1ff3b46407143f58f7a6be7a3ff80859bkyf,8.240652277891058e-06
ef57c7a87e050bd874dea7fec9301400cq16p,0.0020569241605699062
a2bda2dbf7280b9d771d0bfa85dc1058dq8yg,3.059085429413244e-06
09ba0a844a8683d61e18f183ca23be7435vfd,0.000317520898533985
e5eca6af5ca7bf45dc63890616774d076w3vu,0.0004292080702725798
c061bbaa6fb04584cd108be45a774a7aazqbi,0.0002381328959017992
2675164eca595baf60f00255e7fa75a8a8n0k,0.012318619526922703
5eb534542ae6b20dce1a4891d8849650xki2b,5.898133167647757e-06
4a92088c9817939328005a976929e5cfrtahp,3.739287990356388e-07
32062928bf3baa2e14091723afd8820f91set,1.7750840015651193e-06
93de1d7f25d1cc53d6dca577c29da084rwv42,0.2577861249446869
bbf6e01c22bc624df5fe19aaa6729669ne90x,1.2305776181165129e-05
0294102fd936228343828f48c7f2b270dklg3,1.5185302117970423e-06
2643bbc065791607d11d1e891fc7ff0ei6r2k,4.2716255848063156e-05
b9b35bc48ab707bac6856b017be9bf88zil7t,8.174646382030915e-07
acc881b93664334ee1322370057ac8f1dr1oc,2.9329070457606576e-05
d619f38c037038fa916637b0cb9fd6e2mvvyk,9.034289178089239e-06
b1e1ab5f4b8d05b9810a0bd8be65378394zpt,6.682900675514247e-06
5337c04bbad8e304d3af29527456b4b6y5gl9,0.0011165449395775795
26aa3748fbe1e51061991b558663a2c2kd3yf,1.699956214906706e-06
4c7be8268546856b3571b5de103acc25y06xt,9.971077815862373e-06
b9f0d2da9b9738e70b6272c7f9c5c66cruhnw,1.2864618838648312e-05
aa8d722f895a890b1e51a1840da0d432srnj0,7.99507961346535e-06
cca7e4cdd6bf378f534b884422488b368gf3x,0.0018000089330598712
2c1083bcfe0a69f635386ec0e8f4f670ohcm7,0.0007949845166876912
1276a5badf1ac37c58ca2fada7bb972dogjzq,0.0002806649717967957
4bdc33931675afd8401ad95102eca66ftcqkh,3.077950168517418e-05
f2ec1fa9b2a134bd405ad9d552df3f29rhjnv,4.844376690016361e-06
dd2918ba94e46f74d932d1a6482911c9g7sr8,0.0008701937040314078
8b5d679f52876c01bc556efd6dc96897amo01,1.7166144971270114e-05
d600dc03b11e7d782e1e4dae091b084a1h5ch,0.4208383858203888
f494ac6b5049b0f27bec2422ef4c9681spp36,0.538037896156311
58c1b85c2efc1aa0d506a6635683c86f5ylkp,7.302424478439207e-07
dcbfc6db8f3dc42f295406890c53c20bpcojb,0.028338728472590446
a905e0e53095af422ce607b7deae985bosrnp,0.0005259647150523961
5b1893e2a75a2ffd4272d75a6aab6047yee7o,0.00012036053522024304
5787ee7998f05428693f3a28fb5773e2t620o,1.419662794432952e-06
e8e226881663d9479f800403dd34700fyn7c6,3.7252073070703773e-06
de55942423fb03bfc82c1ecbbb685fb1effg6,0.47260087728500366
94e182a5d0785a81b5ce24884dacf948bw9bb,0.00042034973739646375
50b710bc1828d275404c13cd6bd40145pxuth,8.750032975513022e-06
0fb71309912f524c03a4aa880c16bc27f65ys,0.00011886672291439027
ab2ab629e9b791e256f3a60b7068d7773ufom,1.3567794667324051e-05
cf218e8b4d03f4453e5653819bb0ff3206u8a,6.625626838285825e-07
dcd008d7d5b4e0fcfee321b0a2b2e427zcsf7,9.614403097657487e-05
2f13d3d968cc52de9f8d50903d415b81vyx9g,0.5488886833190918
1342390b65f78b2b903d876b45a226664sasx,4.73382679047063e-05
9b322abf227133640f9da745367a02ba6atqd,1.4809703543505748e-06
e7225126ed50d8f3d247789a783eb32ez7te4,9.189816410071217e-06
2098114d221f19846d0ff0de3c25afd5jv253,7.410318175971042e-06
96182d77634d39d78de105e7cda186914whuo,7.723024282313418e-07
eac12cd01a0f645de698e35ea7e5202d2gq9y,0.01195710338652134
81db56c61c59094f21c88bd8b4d904c4w4e6h,2.326711864952813e-06
de652830ed6b8e2ab34a2a54d4b274331ujdt,6.989631856413325e-06
515805390df8e6b9f69b2785a4539d25d5cyk,0.00015018685371614993
ec94365398e32f2d00f6fb86c5faa7118vsnz,7.622326734235685e-07
1a134153e65648b0c4ef5901574e9bc2apmu7,0.024741293862462044
493588b5f3249d6ca3c552875b09e7e1ye0v0,0.00043596289469860494
f8d3d994e95974e8aa2b1888f181b4fcla1z9,0.0002562301233410835
23bbf8349b22fcfdb6724ea58106c2938vbaf,0.007348956074565649
8cf5b1acfefa1bcd8aba126c0c19e298xnjie,0.03240233287215233
40582485280e15e168d93601013061d7wg8s4,3.759529931812722e-07
4d869173b8918b5f15bdea0e9cc60482fzjpr,0.2145618051290512
eccff1e417afbfb1fe8faedce8785f17csv15,1.0640165783115663e-05
5f613e6e7a855be3f8555ff4017c7cabjc1yq,0.0015503973700106144
990db0dcdb665fb8fda5845b3e5d63082mbqq,0.0019980263896286488
036abb8a6ba8171c3e41e16eec64e977ez1jd,3.124082695649122e-06
90fa38142498fc5127298235fd6be8f7fqeen,0.0005799236823804677
27b8e7ddaca02ce87b56c866140356b3xxp9m,0.0005165201146155596
44dc9b6a08294d481ae06c6c8bf59f88mlqpy,0.009907816536724567
48ea8a8bfd5fa7cf5c50f7d8f127faffbhb0y,4.47991214969079e-06
04be4b7846b32bb6445928b4cb3d16af5xwzq,1.234491810464533e-05
63aab72306a30e7c067a08c6fadd24a1lsb2j,0.0008877025684341788
61324b3b2fdf49cbf69d3259ab45990f3fmoj,0.00019989715656265616
2309c383cd02db9409c9afb409c8b259crpqu,0.0037604335229843855
eccfd799ab5af9bc54b9762c64847be6ekfnl,1.096385585697135e-05
4714284973cf01b6205c24314f63efb5in821,0.0008180068689398468
5b924f5fc2759e1e2c658c6cf91dd86a0tsic,3.869363717967644e-05
67336e0b5f4cf7b1bed98e8356294313h6921,1.5327582332247403e-06
3626a90383e0f85c4a84f9893b630696h0tmg,8.962667834566673e-07
c5c2d4b9864f2e985012c4eea0f99af4a7qlx,0.0010840445756912231
18ebc98d67757a2696df73b9584ac33527adg,0.02170201949775219
56a59bd74b3ad78cd14df1041ae26b6743ojp,0.0026655318215489388
337ed982af9ce265387c6d7272435b4fmj5i3,0.05304816737771034
9044a9db0fa964feedd3decdeaeff431x3w02,2.0735694761242485e-06
02de68074ee2edccf6a00dfbd3213269w7k7i,0.0002642766630742699
2cf680bb3264ada10fa7fa3c2b09921cvdrco,0.00017867768474388868
4013a826c070c794f6d1fc2fffa58c8cdu3y2,4.1886170947691426e-05
2fde4ab25126e51078f9feae79d6b761d71zx,4.517657146152487e-07
fb2eb1524e6f8daf3015fa82dfe9542brr26c,0.017081785947084427
b052bc1669f19e889ff82c4a231509c54z1qa,0.33046388626098633
73bb6e644a4cd3cbc41821a0cc9c3d39cz2qy,6.420406748475216e-07
ed3f5c77f4840cddbdf92af963a0b839k3xw3,4.141121280554216e-06
2a9f5bb696ddb4cb970111645f55c17fu6icj,0.020729852840304375
22c42f5b64b665ad5dfc6a08abf4ffecbw3k0,3.002487574121915e-06
a42f15060fd2ec9cc78934ab28bb96ec8gzen,0.001172591233626008
71fe3459e69a56140a663eb0a1ff01504etm5,6.213084270711988e-05
9909165599122b52494c47a06c781813o1kid,0.9906407594680786
5cd1428e986a9185b3c3e95fb50a93c78zwv8,6.06140138081912e-11
53bad148aca9e3a191559054ccc1a840fks8c,3.7964735383866355e-05
586b9551b9c83a487f91f9ee42a562292ykm4,1.8332768377149478e-05
09790d0fc669de383256c7171ffd5143abd3f,0.00015096490096766502
eab95fff070ac392012cc167a55a10bamwfn1,6.635721547354478e-06
9a229eb3edf753efa416e01f84845503nr11g,2.5198760340572335e-06
92dea6a0e39b2800fbcf7f95ae5ff493enflb,3.972467766288901e-06
a49924064118cfe6610e5a9b3be774c3ths8g,0.00021630714763887227
f8801308bd6ae01a38e3937b985d92b1hkra1,0.06304357945919037
cba213925ec91da784a75a4a2375033bj3m2h,6.06140138081912e-11
b7464e8816b921ac14c99e52d39646f97pve4,1.0906322131631896e-05
b2e35cf3d9dba4179e70e01aee94e640ly03c,3.8084087350398477e-07
a94d909b886ef58a75ae05c3625a9a69yj7ir,5.5143671488622203e-05
fef833fd1639d647db78851c77ca716b5lnxz,0.004368819762021303
b3977347e31008a6b4079e0ce0b4869668km5,1.6659234461258166e-05
09ae6f2cf493017750379a2f5763ed53wfnni,7.771974424031214e-07
3939ac3ef7d472a59a9c5f893dd3e39fh9ofi,0.00039079514681361616
1ecfb1f35ccf2f0c5490dab989e3bd6cx9ijm,0.009541826322674751
826d1af8705a7aa2f417b53f960bcf85j1rcj,9.25643507798668e-06
5e3ef2cf0b9d07eeb8483008985a0d66ewqoy,0.0007367609068751335
04bffaa5e353b8a37a66767e3d9b531din3rc,0.001567134982906282
609221cbc10a8fc10a5e7e325757966e5sylg,0.00044738472206518054
acbaa582da5d514299c0aeed516ce618goocn,7.987679964571726e-06
a782fcdd4aaa32d3125fdef3eabb490a1r7cu,0.00022639488452114165
de9ef4cb6fe0600c5f335c0967c94b15yzmr4,3.7188715396041516e-06
6eb4a6323613e6b632f75f6e4fff24a7n34m4,0.0003525684878695756
147cd10a9210d7c7cb145738945a1e56axw6s,0.2984575629234314
486526c330bc50264e4378b22591203di1urf,3.696022758958861e-05
6f90ee68a8adcf0d165827c0e7a3065fk5ddr,1.1234284329475486e-06
b17f486131b300d37ff4604bf661988e1sqbx,1.0316398402210325e-06
5d47c40a6eb83f780160368520186aefypwbo,0.012117566540837288
6859e9b27c60196b4235453ce5b6c130bl0f9,1.9271077690063976e-05
b520878a5808816bc28f19a7551d0a5de1897,8.437689757556655e-06
eeec0aa893d0506d2d10be688e114e3d91pq4,0.0006893277168273926
cd26d7677ce39e08cdb709a3717a8c2fg3s3m,2.2145541151985526e-06
247ea0f17c4656be54437ff4a4e98e2cmka1c,3.2413952339993557e-06
86a02c9b3d20806079a30fef9a347865l7uo9,0.4441606104373932
1903750a120bd3e2ee927044c0172b178978u,9.62000631261617e-05
5bebcaa3ba2e5fedad2e4fbe0e05a18ffv3ij,2.609503326311824e-06
20611506cdba9f19a9d25e73cc8ff7d2ymmti,0.00069737050216645
c89aebedba1b2a06473121b65a6df0edyiwqp,0.0004531961167231202
932fcaac5a6293741d82ae81af9013e86y0h5,0.042610567063093185
7a9a6d6f5f059880ca558dd81da3e552ccyv4,1.8297520000487566e-05
b38baab1aa7476ebe72dccac73b6e316fhkr0,7.718754204688594e-05
17d65a8deda79d28ba1170c163446f58po6k1,7.605343853356317e-05
5a8019da4075c77405e43efd072670eegbme0,0.09944944083690643
46d382ea8e491498bd44f67515547936tcwt2,3.653375097201206e-05
7e98383a15b260ef386a0c14497e8213gvx9a,0.002066432498395443
df7b980b5517f24e31e37b8301716e8aa9v5s,0.00027981746825389564
8d3ec1167ab74e29430f60699f10af3fyi7za,8.674630225868896e-05
720e83e0413cc79dc2d1f97fe818aa27xsfbl,0.7991092205047607
b569644e65d437c29a86d6c86f86c720gieux,0.02042452245950699
53f47b953a7db1ec3f8a4005b688d011ii5c6,6.496916466858238e-05
fb79be1ce57dc8424a819bc5452b9339aaq0l,0.00012562827032525092
cc3b813b3a9c50e85c5640f89910f9313z17b,8.982783037936315e-05
2e73e3807ba52966ed442c7eb3f731d62bs16,0.9010499119758606
907fd438cba07c60ca1819001a243dbe3zsep,7.389590609818697e-05
62c309a06de03d62a33ae59ed270e14blqxbo,7.052222645143047e-05
4d76c34e150be9715011f6a4fa7c361eu3jbp,4.849045126320561e-06
42d77d7454fc5d584b24fd4db1c690fbpa4ng,0.001204593339934945
6e57cc68a77753d7d3a7cd40b7844c22ghx7m,2.9245698897284456e-05
159141f57b8df5213df8e231525f3b8av6vc9,9.430362297280226e-06
89f8448ce7c21759293260e399416625qv6t1,6.0131824284326285e-05
f35194e7d14a56a06dce6a7b59319009izyp2,4.864466973231174e-05
a14c31de06755e2c22aa65fcd307b858k3bhe,6.950407623662613e-06
e708c84dc8017b37ecb19f4daf60d041fznqm,0.0075098564848303795
1a4da0e4aa1ee188adce1a54f3668a6bdaby0,3.813287548837252e-05
827aad6a9f94cfef387be99a446617700j4h2,5.621031959890388e-05
b18ca48fa9c22b291b6c6170f84ceb59k75kq,0.0001501917140558362
fc06788c725e29fe3a942bbb997b8d7bzckjj,0.00033087210613302886
6fbc321df89494d3a88b7786ceccb998i0xiw,6.06140138081912e-11
4fb5f15ddb3ef9f9f913cbc94737d5e5dvkej,0.000642063794657588
142b7bc80a4a0600a863678be108b523uxtgx,9.082950418815017e-05
82d6da951091aa28a9f743dfc51348469gdaj,1.969432742043864e-05
ecff6f89918729a3ad0883da7457a59cdsuk0,6.943438347661868e-05
189c6a060f7f542dfa57b2af4857d9481h2ze,2.9244753022794612e-05
fb3cc685d0276ad85569b05e73f80c9et235x,2.4776036298135296e-05
65b0146a27f61820d3ff2497e3f0ac40vvpff,6.351600063680962e-07
ed266b0b6fe685c4558340c9b240eac9hva83,1.4264499441196676e-05
5b283347bd8aacf046a5ef4fc0d287edhgz6f,2.050761213467922e-05
41eb9d7a5edfe3836890f1b758c25d239armz,1.745841586853203e-07
e32965022aa7a7bf55a35e39cf3fb531lakq4,7.067001206451096e-07
3a47f68c3d60963c1e783f516a7f53e6zvaae,0.002567657735198736
44c353a401d847cd520d772049068b59s1s72,2.8380395633575972e-06
9ea53f736aea59f23f6870c6ca5c01021mtqv,2.1533049221034162e-05
54fd91deb14e95c097c9b96092a6708azdeyi,0.4814855456352234
bcbbbee573b33af9133077943bf145519too1,2.3698048607911915e-06
4030548f1f39260ae7f6262b851c1fddzrssj,7.499632920371369e-05
4c6925e4c3bd567507594099a94b43670hmhe,0.007105700671672821
323180ba74a1a05b2a34a718df918424xa9u2,0.0006418784032575786
02caba35d87c40ffecdb1d998d909957dx7uo,1.3735046195506584e-05
626eaa2e627cd297cdf9196a91ad46482annq,3.440431555645773e-06
6812883d775d2a7a16605b1d5704af03jj5uc,2.880764441215433e-06
d0a9d6e2fc353af891299573e9ddd86foyszr,1.1842242884085863e-06
ca2d975ab39ed9d1ea852cdc49db0fe0fjrss,0.01512635126709938
2ecd5f4d781993717ddb122a0c9b3a5bomil2,0.00014910355093888938
d9aff0db3469d923673ca3a9218189b6tglbc,4.369072485133074e-05
8bebcb1b819c77f5527152bfc4c04423yu95e,2.0874818801530637e-05
ba7234e170a64fd24634d4318de850804q80p,0.0035812791902571917
df3d25aa0e4404a9f77b694cd0c2d99fni3bg,1.02770900411997e-06
1bcabc3e859f7091ae33e98eedd1c42ci8n8m,3.5122645840601763e-06
98ea08ceed8cfa6c1ca4fa78dfbeb91f1ibm5,0.00037417051498778164
e35fe0869a5adf75a7604e181d3093575240t,0.00011559812992345542
4174ae87db346de9b0d8db5cc5d1cd9f0zji0,6.249389912227343e-07
a4e513ea65fb440da16a2fb9241d247dbzojy,1.140806489274837e-06
66bb4d936cd2df2fb91200c082bc9051gigr8,0.004336191341280937
ceb6c86354e97d4d849ef5b1364bb0964nxe3,0.00019578650244511664
20377edbc32153bf6e34a003ffe73c5bylkhm,3.649370228231419e-07
2de18ce272f8ab71bb2039643084c352qqatn,0.0005601184093393385
3a7b757343198faee65e7b45c83f695a9m2ey,7.6933707759963e-07
f3d98c6f962dda8744921474285f17c1glfzh,6.672061090284842e-07
3c2a9ac6130260ee3d8e6b51a3b3da6688xkc,6.008781383570749e-06
40b2a6b664058e9fc67e078ed25cbf64tibxu,1.17376248454093e-05
9ba1bfd8dcff9a965913ad9f9588e3c329m0c,0.00044605354196392
aaa1b3ed5c73735ed306079b5a481178pmosh,0.8163070678710938
ae8c2afa894b72e9f05e4ae7af27ef9bp21j8,0.003117137122899294
5ff25332b3556f66a4df7c1d9cc4b87108ivi,0.010069279931485653
3e617a954655e81eca2bf3dc2add6b1bzxsif,1.8533817637944594e-05
7fd8f611f50fb59d3c73ce365723374ckv61p,0.1515250951051712
98995b44f4bb7e0f4db4607ac3fae6eakouqv,4.236004826907447e-07
b682ee29ea640bc853222e677631a3d04o882,1.8530759007262532e-06
f649f413a867dd56db0d59c667b4b02fp1grm,1.51827125591808e-05
1cc2aa9fff1cf72040b4ac35a6c81b76wietd,1.5891915836618864e-06
c20ca7947ae40192946db0398d2779b7nnfut,6.06140138081912e-11
193eee4a0b34e9191c8ca7700a47d9da743ca,0.0001397864834871143
aa08534b9c76cf64d617b9a7344a44deqfp65,0.005857303272932768
97c60fa9e9b6497caf694d0df4e8b1a1vglhm,0.0003069563244935125
4ae96d7f1d334b2b64e4ed8f6bc35a8euexme,1.6795456758700311e-06
f52c1d81038319775ee3e99ed0ecbf827xfoq,0.009464401751756668
6471b4e4aad126e77347c19e67c6dd943jwml,5.082975803816225e-06
dda8d48ce522dda2b957edea8f5fb3532r2im,0.0010048499098047614
fa7322133419b4fa98afaab88bdcf4cfpay1r,4.970003283233382e-05
ccd1980e696ff93fd6da8868d465a21cwigic,1.9974149836343713e-05
9d3fdf5e6165d69f0df3edd95404c3152zsmr,0.0014424043474718928
4f2ac3726e3d144e90a8dd2ccd3a2e0efeqfe,0.00037391838850453496
b1f027da364219f9fa0d93ed8db7a1590x44o,3.159904281346826e-06
73b7eebd3dc3d3db229a286cc9876daf598ee,0.9505065083503723
58ab82391f37b2008e60b4e5ec8cede1qy8jm,5.182474706089124e-05
afd5315b36f8a5fe21a81d9426737909pykst,1.5359129292846774e-06
498a5d239b30c64379dbc0e2962b3a3bvvz3i,0.0020122516434639692
93a452215273cc0e9f5ab6a90b3b99feqca78,0.00010450680565554649
a04aa014d32124392bd9a005d4c8d935ugqwd,5.44963768334128e-06
69af3da49ce4084443bd429842eaca5a8iy53,3.3861751944641583e-06
c4e4e3b566aaaeee35744cb7f5fa48ffp738v,0.00026468944270163774
a15e931ab299e62d443a63b8c11d21091ge57,1.4319289221020881e-05
945c7f4a9d8780193f262bd8d61378c49fbrw,0.2657586932182312
ced3ccb89d88ac2bfd51982c485715063yvri,5.698813765775412e-06
48fd18427f5e4b8d9cb568aa5cd6a3f9sizo0,0.0037488846573978662
d6988cac6e1ab634722c0420755645eaotv11,7.326257218664978e-06
544deb7f55926b3ebc61d987fa51cff7gonkw,4.8961592256091535e-06
4655b99e11c4cc77418e3d16a942036emfqw2,8.218191214837134e-05
d817c2fbba499f46b74baecee697e771uvs2v,4.470723069971427e-06
17124130846356e7f05d5f22f55536b8wlkd0,6.06140138081912e-11
e1dab1cacb09b523cfcc9922270947f8xdjbx,0.11706659197807312
93c9418ab65fb7ad71698ff221464287fp3wd,9.124530038207013e-07
7af9ba98177aac11d0dc3d6b8cf17c1599d9r,3.215266406186856e-05
c706c66687d54e53c92005b28449a16ah5rg0,0.00014251920219976455
9119877d30c9ce64d5a866d8964b83acgcei9,0.00023120181867852807
adf8ce6d206f275b4634711399851867gx7gi,0.002539233537390828
d6c000978f9a85699760ec50c359fca30crf3,0.9945980310440063
a939f51234ad2c44eb9ccc84e754f41foiv7g,0.012574228458106518
6ad9f13f7ebdd750774a250bb3ff143fxbvrt,4.8371289267379325e-06
cc36b8000b75f4226766cb58800a2256e6roc,2.3308639356400818e-05
2eb2d4aa16aa554ceb56c2e9c5ebddff7oj18,0.0005015056813135743
2b443d5c269e3c1557e71615bfc25e56ba9cb,0.00012134548887843266
a0a13632dc30a644dd9d8fbe0eb0545fbdkoa,1.5897714547463693e-05
f40e26d7b93ae5334940b89dd955ba05pnrro,8.926209602577728e-07
903ae334d2ca4eac53cf2677a094dfddrprn2,0.0032937792129814625
ad7398597a2237ffbb56e6a38fbe30e06442e,0.05584458261728287
eb30f6589956d9aaae80de0d18449f9aw4wuf,0.0009279559599235654
2e59bb1ebd5b903caf262edc6ada81ab1ezqd,9.751151083037257e-06
a46b26766c06304e6b451bf3d83063cckxks7,0.00029248278588056564
3abac30f2612623687cb382a6685ab09v97qt,2.4812558763187553e-07
6189d3ad7de3a09166e600629c6f4164tr5f5,1.6771285800132318e-06
3ac66e500e220ae3e4266f18769c3523ih2d6,0.0006308958400040865
